date,trend,seasonal,residual
2010-10-27,8237.704696180592,194.7322005578217,34.768520261584854
2010-10-28,8229.98969057527,220.1460492289773,-32.19573980424684
2010-10-29,8219.446579373534,207.18990735771902,-34.97169473125359
2010-10-30,8207.922069721517,-399.47592489987653,32.47635517835988
2010-10-31,8197.99929767182,-625.1976448441558,-24.745194827664818
2010-11-01,8188.45407389561,198.86359772632218,55.20399537806861
2010-11-02,8178.304293811342,193.03226113963072,-18.042596950972438
2010-11-03,8171.112307025868,177.37518114643478,-17.848113172301964
2010-11-04,8171.7371514874885,204.12601308973126,8.34662742277942
2010-11-05,8184.538201304929,227.50805632907608,-45.66438263400596
2010-11-06,8211.68103512669,-373.39378829983247,-73.24599682685766
2010-11-07,8254.874002021123,-606.7614868508084,-196.11376517031476
2010-11-08,8314.269247289674,209.68979822559206,-87.71217051526583
2010-11-09,8386.363947621647,157.72845462217077,-14.436985243817617
2010-11-10,8459.822909531451,170.85066510372826,34.45996736482084
2010-11-11,8520.149196362312,239.13654081107907,-18.503237173392336
2010-11-12,8555.363279828254,238.74983068404137,204.7006394877044
2010-11-13,8560.096214777192,-380.54697678439976,225.46742900720892
2010-11-14,8533.306631542513,-654.9812696865353,392.2148461440229
2010-11-15,8481.435317429095,178.01968784953374,103.07436972137111
2010-11-16,8414.242759946424,154.91569309668458,-60.13887004310891
2010-11-17,8344.440775504174,187.2976849148127,-151.49741841898685
2010-11-18,8285.809206883672,291.5884841092024,-123.88060799287359
2010-11-19,8252.859766790296,275.43901557900915,-274.1566993693041
2010-11-20,8253.474744592297,-384.32147000225945,-235.6726495900375
2010-11-21,8286.311117174959,-702.9741757672213,-173.12923340773796
2010-11-22,8339.227522117659,143.4204502589296,29.93306962341194
2010-11-23,8395.757516387806,162.10449363262975,86.19444797956385
2010-11-24,8442.2512208572,220.9839205096398,158.11131663315973
2010-11-25,8470.566377902423,355.21010172093105,223.76331237664454
2010-11-26,8474.159574955242,276.5553381003225,176.68112894443584
2010-11-27,8454.107558144808,-457.6620632957358,180.95138015092925
2010-11-28,8422.04081526092,-804.6196973316071,-50.58590992931204
2010-11-29,8391.15832802434,129.39492492263744,-177.48887794697657
2010-11-30,8371.32307166246,193.04105842288186,-98.02954708534162
2010-12-01,8370.655464268146,327.0237870471874,-210.17820931533333
2010-12-02,8392.488774168767,450.59129972750986,-267.7390318962771
2010-12-03,8437.052363724459,269.1716593304658,15.12305994507551
2010-12-04,8502.156528754203,-545.8279443179413,50.01808256373806
2010-12-05,8574.843251072129,-873.7538828055751,35.835839733446846
2010-12-06,8638.401307335009,92.28398537070694,120.88574929428432
2010-12-07,8684.173572127398,212.11924974632365,52.55905312627874
2010-12-08,8711.532143931154,426.734197923053,78.83678314579265
2010-12-09,8723.521615233702,499.7218126768896,252.30053008940922
2010-12-10,8723.522919689029,205.66429551942178,72.30736779154904
2010-12-11,8705.623128750238,-571.4112574272106,-191.8316633230279
2010-12-12,8665.561847166453,-780.4273663159886,-133.83468885046386
2010-12-13,8605.974439470416,-6.318603748051428,201.86645627763573
2010-12-14,8533.184921771277,144.71649769928783,155.35983052943448
2010-12-15,8457.571624687713,491.8329861245118,205.7847641877761
2010-12-16,8385.524157567395,568.0006911609826,-88.77922372837747
2010-12-17,8309.106175395667,146.05454665366537,-57.828639049334015
2010-12-18,8222.514558526134,-583.9621584456286,-64.47844208050628
2010-12-19,8131.3154705170955,-661.0532294677164,-145.51265804937884
2010-12-20,8046.924431197093,-108.99577414136117,-6.8992820557323284
2010-12-21,7972.810242476304,58.1711422811664,178.87340724252954
2010-12-22,7900.9646944601545,562.9208216341718,-68.18301609432729
2010-12-23,7805.636465895243,637.1767937285705,26.041948376187065
2010-12-24,7705.833586951727,81.99163706471234,33.09144298356114
2010-12-25,7606.213309634943,-585.2521279111204,153.25444327617788
2010-12-26,7506.164867013382,-528.8359818224326,194.63736480905118
2010-12-27,7404.837992303178,-224.98749880737213,-76.18757649580584
2010-12-28,7301.3395017798875,-38.49786421309817,-182.00663756678932
2010-12-29,7195.315001964288,623.1759080888551,-22.47757705314325
